type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,917669698,0,115,0,0,918.028,128,[115 48 7 0 17 7 22 21 7 11 18 7 15 4 14 -4 21 -13 13 -7 9 -8 8 -17 12 -24 11 -3 13 -5 -2 -3 2 0 2 -4 -3 12 5 15 -4 12 5 12 8 8 1 18 6 8 -4 9 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 22 6 6 19 8 5 8 14 0 21 -3 15 6 16 9 18 4 16 -4 10 -15 9 -3 8 -21 16 -12 17 -25 11 -16 25 -10 18 -15 32 -13 21 -25 33 -17 26 -26 34 -14 21 -15 32 -6 6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,918004461,0,102,0,0,918.346,256,[102 96 6 0 -18 -20 -18 -22 -18 -22 -20 -24 -19 -24 -19 -24 -21 -24 -20 -22 -20 -21 -20 -20 -20 -18 -19 -16 -19 -13 -18 -12 -19 -12 -19 -9 -17 -9 -17 -9 -17 -8 -17 -8 -16 -8 -15 -8 -14 -8 -14 -10 -11 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -2 4 -3 4 -4 4 -4 4 -5 4 -6 4 -6 3 -6 2 -6 2 -6 2 -6 1 -6 1 -5 0 -6 -1 -7 -3 -6 -3 -7 -4 -7 -5 -8 -6 -8 -7 -10 -9 -12 -10 -13 -12 -13 -14 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,918605991,0,102,0,0,918.948,256,[102 96 6 0 -3 32 -5 34 -6 37 -5 36 -5 37 -5 36 -3 35 -4 35 -4 34 -2 33 -1 31 1 30 3 27 2 27 3 26 3 25 4 23 5 22 5 22 5 22 4 19 3 21 1 19 -1 20 -3 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -4 3 -5 3 -4 5 -4 6 -4 6 -3 7 -2 7 -1 7 1 9 1 8 1 7 2 6 3 6 3 5 4 4 5 4 7 3 7 3 7 2 9 1 11 0 12 1 16 0 18 0 20 -1 23 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,919206269,0,102,0,0,919.548,256,[102 96 6 0 -34 1 -35 0 -36 0 -40 -1 -37 -1 -37 0 -36 -2 -35 1 -35 2 -34 2 -32 3 -29 5 -28 6 -26 6 -25 8 -24 9 -23 10 -22 9 -21 9 -21 8 -20 8 -20 7 -20 5 -19 4 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 4 2 4 3 2 5 2 5 2 6 1 7 0 8 0 7 0 8 -1 6 -3 8 -3 6 -3 6 -5 5 -5 3 -5 4 -6 3 -9 3 -10 3 -11 2 -13 2 -14 2 -18 0 -21 2 -24 1 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,920286243,0,82,0,0,920.628,128,[82 32 5 0 29 -1 32 4 33 0 23 3 30 -3 22 1 36 -1 35 -9 26 -5 34 -4 29 0 27 -8 18 -8 21 -7 26 -2 22 -5 21 -5 12 -3 24 -12 16 -3 21 -5 16 -6 18 -7 17 -12 19 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 8 17 11 11 15 15 6 11 17 13 9 20 9 15 15 6 13 5 16 15 9 13 10 10 18 7 8 15 12 19 5 14 3 14 9 19 15 15 13 17 15 10 -2 18 -4 32 4 12 7 26 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,920335704,0,212,0,0,920.678,128,[-44 64 13 0 21 0 17 -6 14 -8 12 -5 6 -4 5 -2 -1 0 -3 5 -1 8 -7 14 -7 18 -9 20 -9 26 -5 26 -1 29 -3 29 -3 36 -2 33 1 33 -1 29 -3 28 -1 23 -5 21 -5 20 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -22 14 -22 13 -23 18 -19 18 -18 20 -18 19 -18 17 -16 17 -13 19 -10 14 -9 17 -4 15 -1 12 0 13 4 12 6 15 11 19 12 17 13 20 15 21 15 24 14 25 15 26 12 28 8 27 5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,920336045,0,212,0,0,920.709,128,[-44 64 13 0 19 15 17 15 13 6 8 5 8 5 2 2 -1 -2 -6 0 -10 0 -13 6 -18 6 -21 9 -22 10 -25 16 -24 18 -21 20 -23 18 -25 20 -22 22 -22 18 -21 22 -21 16 -17 12 -18 10 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 -8 23 -6 26 -4 23 -2 27 -2 25 0 23 3 22 2 23 4 20 6 16 6 14 9 13 10 7 11 5 12 6 15 3 16 5 20 4 21 2 26 3 27 6 28 5 27 10 28 12 26 15 22 ]
CSI_DATA,PASSIVE,70:3A:2D:74:8C:ED,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,920956878,0,28,0,0,921.299,128,[28 -64 1 0 8 5 7 -18 2 1 1 -12 -8 -1 0 -11 -9 -29 -1 3 -19 -13 -4 -20 -9 -11 -13 -29 -10 -20 -6 -21 -9 -23 -8 -21 -10 -24 -19 -25 -7 -30 -10 -24 -1 -16 -2 -12 -2 -17 -3 -8 -3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 2 31 6 31 10 28 3 25 3 26 9 21 4 14 6 26 7 28 1 23 -4 18 6 20 -1 24 0 27 7 14 -9 12 0 13 -4 13 -5 7 -6 17 -7 15 -14 12 -5 16 3 7 -7 16 -9 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,921254315,0,115,0,0,921.596,128,[115 48 7 0 -8 12 -14 20 0 18 3 10 -12 12 -17 7 5 22 -1 18 -4 26 6 16 14 15 0 27 -4 10 -1 -2 1 -3 2 -2 -6 -6 -1 -1 -5 10 -1 15 -5 -4 -7 6 -13 -2 -7 -5 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 -2 6 -5 13 -19 8 -18 16 -9 10 -7 20 -12 3 -12 7 -9 7 -20 -13 -13 -3 -24 -3 -18 -14 -19 -10 -12 -10 -17 -14 -21 -9 -31 -13 -33 0 -29 -3 -31 -2 -33 -3 -35 -6 -18 -10 -16 -1 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,921592185,0,94,0,0,921.934,256,[94 -32 5 0 18 -24 17 -27 19 -26 18 -27 20 -29 18 -27 20 -28 18 -27 17 -28 15 -24 13 -25 12 -25 10 -24 7 -25 8 -22 7 -22 6 -21 6 -21 5 -20 5 -19 5 -18 5 -18 6 -17 8 -16 9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -5 3 -6 0 -6 -1 -7 0 -6 -2 -8 -1 -8 -3 -6 -3 -7 -4 -6 -4 -6 -5 -5 -5 -5 -4 -4 -6 -2 -6 -1 -8 0 -8 -1 -8 1 -7 3 -9 3 -11 5 -12 7 -16 7 -18 10 -19 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,921606691,0,102,0,0,921.966,256,[102 96 6 0 27 -20 29 -20 29 -20 31 -20 32 -20 30 -20 30 -21 30 -20 29 -20 27 -21 25 -21 21 -20 18 -20 17 -21 17 -20 15 -20 15 -21 14 -19 13 -20 12 -20 12 -17 12 -16 14 -16 14 -13 15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 -1 -6 -2 -7 -2 -5 -5 -7 -6 -6 -7 -6 -8 -5 -8 -4 -8 -4 -9 -3 -8 -2 -8 -1 -6 1 -8 0 -8 1 -7 3 -7 4 -7 7 -6 7 -7 10 -9 11 -12 14 -12 15 -14 19 -17 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,921676834,0,102,0,0,922.019,256,[102 96 6 0 -32 7 -33 7 -36 7 -37 6 -37 5 -35 7 -36 7 -35 7 -35 7 -34 7 -31 10 -28 9 -25 11 -25 11 -23 12 -22 12 -21 13 -21 14 -20 12 -19 12 -19 12 -18 10 -17 7 -18 6 -19 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 4 1 4 3 3 4 5 5 3 5 3 7 2 7 1 7 1 7 0 7 -1 9 -3 8 -3 6 -3 6 -5 5 -6 4 -5 4 -9 4 -9 4 -10 4 -12 4 -15 5 -18 5 -21 4 -24 6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,921751393,0,94,0,0,922.093,256,[94 -32 5 0 11 -28 12 -28 13 -31 14 -31 15 -30 14 -31 14 -29 13 -30 13 -28 11 -29 8 -27 6 -26 5 -26 5 -26 3 -25 2 -23 3 -22 0 -21 1 -22 0 -22 1 -19 1 -19 3 -18 4 -17 6 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 -5 1 -5 2 -6 0 -7 -1 -6 -1 -6 -3 -7 -4 -7 -3 -6 -4 -6 -7 -6 -6 -5 -6 -3 -6 -4 -6 -3 -7 -1 -6 0 -8 0 -8 1 -8 2 -10 2 -12 4 -13 5 -16 6 -18 6 -20 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,922376081,0,106,0,0,922.718,256,[106 -96 6 0 29 19 32 19 34 22 35 22 33 25 33 22 32 23 31 22 33 18 30 18 31 15 28 13 29 12 29 10 28 10 25 8 26 6 25 6 25 6 23 7 23 5 21 6 20 7 18 10 16 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -3 -6 -3 -6 0 -7 0 -8 1 -9 2 -9 4 -9 3 -8 5 -7 6 -8 6 -7 7 -5 5 -3 7 -4 5 -3 7 -1 7 0 8 3 9 4 11 5 12 6 13 5 17 7 20 10 24 11 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,923337507,0,212,0,0,923.679,128,[-44 64 13 0 -20 15 -15 10 -14 9 0 4 -4 5 -4 2 -3 -10 -1 -6 0 -12 -3 -16 2 -20 -2 -23 -3 -25 -4 -27 -5 -29 -8 -32 -7 -32 -8 -30 -11 -31 -10 -30 -7 -25 -7 -24 -8 -23 -3 -19 0 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 22 -2 24 -5 26 -6 24 -8 23 -9 24 -9 23 -11 25 -9 21 -12 16 -12 15 -13 12 -12 8 -16 4 -16 1 -20 3 -18 -2 -19 -5 -24 -13 -24 -9 -25 -5 -33 -4 -29 -4 -28 1 -26 2 -28 8 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,923403557,0,102,0,0,923.745,256,[102 96 6 0 34 -7 36 -7 39 -7 40 -9 41 -8 39 -8 39 -10 38 -9 37 -11 36 -11 34 -13 30 -12 30 -14 27 -14 25 -14 22 -13 24 -15 21 -16 20 -14 19 -13 20 -14 19 -12 20 -11 19 -8 20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -7 -4 -6 -5 -6 -7 -5 -6 -3 -8 -3 -8 -3 -10 -1 -8 -1 -10 -1 -10 1 -9 1 -9 3 -7 0 -8 4 -7 5 -5 7 -6 6 -6 9 -4 10 -5 13 -5 15 -6 18 -6 20 -7 25 -6 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,923609647,0,115,0,0,923.951,128,[115 48 7 0 24 -3 28 1 18 -8 2 -16 14 -17 5 -1 2 -25 3 -10 4 -22 -5 -19 19 -26 -4 -8 -9 -17 -1 -8 -4 6 3 1 0 3 9 5 1 7 11 8 -2 -2 13 0 11 4 11 9 10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 11 -7 7 -15 10 -13 22 -13 15 -5 18 -8 9 -7 14 -10 8 0 -1 -4 22 -1 16 6 9 18 24 13 22 2 24 9 28 6 46 0 37 10 31 21 46 4 37 7 27 8 22 9 32 10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,923678491,0,102,0,0,924.02,256,[102 96 6 0 27 -10 27 -12 29 -10 31 -12 30 -11 30 -12 30 -13 29 -11 28 -14 27 -13 24 -13 22 -14 21 -14 20 -15 18 -14 17 -16 16 -15 16 -15 14 -16 15 -14 14 -14 13 -13 13 -12 14 -10 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -6 -3 -5 -2 -6 -4 -5 -5 -5 -5 -3 -7 -3 -7 -3 -7 -3 -8 -1 -8 -1 -8 0 -5 0 -7 2 -6 3 -7 3 -6 4 -5 6 -5 5 -4 8 -5 9 -5 10 -6 13 -8 17 -8 18 -9 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,923678645,0,102,0,0,924.053,256,[102 96 6 0 33 12 33 17 35 18 36 18 38 18 35 16 37 17 36 14 36 15 35 13 34 10 30 10 31 6 30 7 28 5 27 4 27 1 26 1 26 0 25 1 22 1 24 2 22 3 21 5 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -4 -7 -3 -6 -1 -7 0 -8 1 -9 1 -8 3 -9 4 -8 5 -8 3 -8 7 -8 5 -5 7 -4 6 -3 8 -3 7 -2 7 0 8 1 9 2 11 2 13 4 15 4 18 4 21 7 23 8 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,923678781,0,102,0,0,924.09,256,[102 96 6 0 -30 -16 -30 -21 -31 -21 -32 -21 -31 -23 -31 -21 -30 -20 -30 -19 -31 -19 -28 -17 -31 -15 -27 -13 -28 -11 -27 -10 -26 -8 -25 -7 -25 -6 -23 -6 -24 -6 -23 -6 -21 -6 -20 -6 -20 -7 -18 -8 -16 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 4 0 4 -1 5 -2 6 -2 7 -3 8 -4 6 -5 6 -5 5 -6 5 -6 5 -9 3 -7 3 -6 1 -6 1 -7 1 -8 -3 -9 -1 -8 -3 -10 -4 -11 -6 -14 -6 -16 -7 -19 -11 -20 -10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,923678929,0,102,0,0,924.133,256,[102 96 6 0 -39 0 -40 0 -41 -2 -42 -1 -42 -1 -41 0 -40 -2 -40 0 -39 1 -37 1 -35 4 -34 4 -33 7 -29 7 -29 8 -28 9 -27 10 -26 9 -24 9 -24 7 -24 8 -22 6 -23 5 -22 3 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 5 4 3 4 4 5 3 7 3 8 1 9 1 8 -1 10 -2 9 -3 9 -5 8 -2 7 -4 5 -6 6 -5 5 -7 4 -7 4 -10 2 -11 2 -14 3 -14 0 -16 1 -20 2 -24 2 -27 2 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,923993895,0,102,0,0,924.336,256,[102 96 6 0 33 10 34 12 35 12 37 13 38 14 37 13 37 12 35 10 35 10 35 9 33 6 31 5 29 1 28 2 28 1 26 -2 26 -3 26 -2 24 -2 23 -2 22 -2 23 -2 21 1 21 2 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -6 -3 -5 -2 -7 -2 -8 0 -8 0 -8 1 -8 2 -9 2 -9 3 -8 5 -9 5 -7 3 -7 6 -6 5 -4 5 -4 5 -3 8 -1 8 -2 10 1 11 1 14 2 15 2 18 3 21 4 23 6 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,924633806,0,98,0,0,924.976,128,[98 32 6 0 -4 23 -4 17 -9 13 4 24 7 27 6 17 1 21 -2 13 3 11 -4 8 6 0 9 14 -1 3 0 0 1 2 2 -3 0 3 0 -2 -12 3 -11 -4 -14 -3 -7 1 -14 -7 1 -7 -3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 8 3 8 8 13 10 16 8 18 7 12 5 9 13 6 14 2 -1 4 -2 -8 10 -7 16 -17 11 -15 21 -25 7 -18 23 -18 16 -33 29 -26 15 -29 18 -31 21 -18 17 -19 8 -34 26 -24 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,926341766,0,212,0,0,926.684,128,[-44 64 13 0 17 14 16 6 14 4 9 2 5 0 3 1 -6 2 -8 1 -16 3 -18 11 -21 7 -20 11 -26 17 -25 19 -20 20 -22 23 -24 25 -22 27 -19 25 -17 19 -19 21 -19 20 -14 17 -15 15 -16 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 -10 24 -8 26 -5 26 -4 27 -2 24 2 25 -1 23 2 23 3 21 6 19 8 18 10 14 8 13 12 10 15 5 16 3 20 8 22 11 20 9 25 9 25 13 25 9 27 13 26 18 20 18 18 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,926413261,0,82,0,0,926.755,128,[82 32 5 0 -17 -12 -35 -14 -31 -17 -22 -12 -27 -17 -22 -15 -23 -12 -22 -13 -15 -13 -32 -15 -16 -10 -28 -11 -23 -10 -27 -12 -27 -12 -16 -14 -23 -17 -19 -9 -20 -15 -22 -12 -15 -8 -19 -6 -18 -9 -14 -5 -19 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -15 -13 -11 -6 1 -6 -11 -11 -13 -11 -18 -7 -14 -11 -14 -4 -18 -4 -23 -7 -25 -6 -14 -9 -16 -10 -15 -5 -17 -5 -20 -4 -13 -18 -12 -4 -9 -15 -17 -18 -24 -7 -13 -8 -6 -17 -9 -18 0 -11 -19 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,926429856,0,98,0,0,926.793,128,[98 32 6 0 -23 -10 -18 -8 -15 -3 -10 -2 -6 0 -2 -2 3 -4 8 -4 13 -6 15 -11 17 -15 18 -22 17 -23 18 -26 15 -28 16 -33 13 -32 11 -32 13 -32 13 -30 10 -27 9 -26 8 -23 10 -19 12 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 7 -30 -1 -28 3 -30 0 -29 0 -28 -5 -28 -4 -25 -8 -26 -5 -24 -9 -24 -10 -17 -11 -18 -14 -14 -11 -15 -12 -8 -17 -10 -20 -6 -22 -11 -25 -13 -25 -12 -27 -10 -28 -17 -24 -17 -23 -20 -21 -21 -18 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,927542600,0,106,0,0,927.884,256,[106 -96 6 0 24 9 25 10 26 9 28 11 28 11 27 11 26 10 26 11 26 8 25 7 25 5 22 4 22 3 21 1 21 2 20 0 20 -1 19 -1 18 -2 18 -1 17 0 16 0 16 1 15 2 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -4 -2 -4 -2 -5 -2 -6 -1 -6 -1 -6 1 -7 2 -8 1 -7 3 -6 3 -7 3 -6 4 -4 4 -4 4 -4 5 -3 5 -2 6 -1 7 0 6 0 9 1 9 1 12 3 15 3 16 4 17 4 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,927595900,0,102,0,0,927.938,256,[102 96 6 0 20 -29 22 -32 21 -33 25 -34 24 -34 23 -33 24 -33 22 -34 20 -33 17 -33 16 -32 14 -31 10 -30 11 -29 10 -29 7 -26 6 -28 6 -27 5 -26 4 -25 6 -24 5 -23 7 -22 8 -21 11 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -8 1 -7 1 -7 -3 -7 -3 -9 -4 -8 -4 -7 -5 -7 -6 -8 -7 -7 -7 -6 -8 -6 -9 -4 -7 -2 -8 -1 -8 0 -8 1 -9 2 -10 4 -10 4 -11 6 -13 7 -15 10 -15 10 -19 14 -22 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,927720177,0,102,0,0,928.062,256,[102 96 6 0 26 -11 29 -11 30 -12 30 -12 31 -12 30 -12 30 -13 30 -13 28 -15 28 -13 25 -14 22 -14 20 -15 20 -16 19 -14 18 -16 17 -17 16 -16 14 -15 16 -14 13 -14 14 -13 14 -11 15 -9 16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -1 -6 -2 -7 -3 -6 -4 -5 -5 -6 -6 -5 -7 -3 -7 -3 -7 -3 -8 -2 -9 0 -9 1 -7 1 -8 1 -6 1 -7 3 -6 4 -5 6 -4 6 -6 7 -5 9 -6 12 -6 13 -8 16 -10 17 -10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,927851396,0,106,0,0,928.193,256,[106 -96 6 0 -27 9 -31 9 -31 9 -33 10 -34 9 -32 9 -31 10 -30 10 -29 12 -28 11 -26 12 -24 12 -23 13 -20 13 -21 13 -18 15 -17 14 -17 14 -16 13 -16 13 -15 11 -15 11 -15 10 -16 8 -16 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 5 1 4 1 3 3 3 5 3 6 3 7 2 6 2 7 1 7 0 7 -1 7 -2 6 -2 5 -2 6 -4 6 -4 5 -5 4 -7 3 -8 3 -9 3 -10 4 -12 6 -15 5 -17 8 -19 8 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,928013709,0,138,0,0,928.355,256,[-118 -96 8 0 -35 10 -37 9 -39 9 -42 9 -41 7 -41 9 -39 9 -38 9 -38 8 -36 11 -34 12 -30 12 -28 14 -27 14 -24 14 -25 15 -23 14 -22 14 -21 16 -22 14 -20 14 -19 12 -21 11 -20 8 -21 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 4 2 6 4 5 6 5 6 4 7 3 8 3 8 2 9 0 9 0 9 0 10 -2 7 -2 8 -5 6 -5 5 -5 6 -7 5 -8 3 -9 5 -11 3 -13 4 -15 5 -19 5 -22 7 -24 8 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,928197150,0,102,0,0,928.539,256,[102 96 6 0 32 -5 35 -6 35 -3 38 -6 37 -2 36 -5 37 -3 36 -6 34 -7 33 -6 31 -9 27 -9 27 -11 26 -10 25 -11 23 -11 22 -12 21 -12 21 -11 19 -10 19 -10 18 -9 18 -9 19 -6 17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -3 -6 -6 -5 -7 -5 -5 -4 -8 -4 -8 -2 -9 -1 -10 -1 -9 0 -9 0 -11 0 -7 2 -8 3 -6 3 -8 5 -6 6 -6 8 -5 8 -3 10 -3 10 -3 12 -4 17 -6 20 -5 23 -6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,928197341,0,102,0,0,928.57,256,[102 96 6 0 9 29 7 32 8 35 10 36 9 35 9 37 10 35 10 34 11 33 10 30 11 28 13 27 14 25 14 23 14 23 14 21 15 19 14 18 15 18 14 18 13 16 11 17 10 17 8 18 5 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 3 -6 5 -7 6 -5 6 -5 7 -4 6 -5 7 -3 9 -2 8 -1 9 -1 8 2 7 0 6 3 6 3 5 4 3 5 3 6 3 8 5 9 6 10 6 11 6 16 9 20 8 23 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,928792291,0,102,0,0,929.134,256,[102 96 6 0 15 -32 18 -33 19 -33 20 -36 21 -36 19 -34 18 -36 18 -35 16 -33 15 -34 11 -33 10 -31 8 -32 6 -30 7 -30 4 -27 4 -26 3 -27 3 -25 4 -25 5 -25 4 -24 5 -23 7 -21 10 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -6 2 -7 2 -8 0 -8 -1 -9 -3 -9 -4 -9 -3 -8 -5 -8 -7 -8 -7 -6 -7 -6 -6 -5 -6 -3 -6 -1 -8 -1 -8 0 -10 0 -8 2 -10 4 -12 4 -13 4 -14 8 -18 8 -21 10 -25 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,928829849,0,98,0,0,929.172,128,[98 32 6 0 10 -14 13 -10 21 -19 3 -4 19 -5 -1 -10 8 -24 12 -13 5 -14 11 -2 16 -15 21 -14 5 -20 11 -2 -8 -2 5 0 8 1 10 -5 24 2 17 -4 12 0 9 -1 -2 6 -3 6 -2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 -24 -15 -10 -5 -19 -1 -5 2 -22 -2 -20 -4 -14 10 -15 4 -8 13 -22 21 2 11 -7 18 -3 15 -2 23 -5 21 -10 13 3 38 -7 34 -2 27 -3 36 -9 39 0 25 -17 36 -1 19 -12 ]
